timestamp_s,run_id,dataset,state,phase,motion_stage,target,seed_count,accumulated_rotation_deg,x_mid_mm,z_mid_mm,endpoint_separation_mm,servo_iteration,time_from_seed_start_s
1787234067.9683087,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-20.650001242756844,271.82306349277496,83.88869989475508,1,91.40020179748535
1787234068.0684261,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-20.600000396370888,271.8469500541687,84.00465300679306,1,91.50031924247742
1787234068.2184792,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-20.650001242756844,271.80294692516327,83.89226988903604,1,91.65037226676941
1787234068.368046,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-20.650001242756844,271.80294692516327,83.89226988903604,1,91.79993915557861
1787234068.4683914,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-20.650001242756844,271.80294692516327,83.89226988903604,1,91.9002845287323
1787234068.6185668,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-20.650001242756844,271.80294692516327,83.89226988903604,1,92.05045986175537
1787234068.7688487,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.6056535243988,86.46333335858223,2,92.2007417678833
1787234068.9180784,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.60678601264954,86.46792310013454,2,92.34997153282166
1787234069.0182471,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.60768008232117,86.46745302552135,2,92.45014023780823
1787234069.1187663,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.57747542858124,86.46627787975821,2,92.55065941810608
1787234069.2183652,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.57747542858124,86.46627787975821,2,92.6502583026886
1787234069.3683016,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.57747542858124,86.46627787975821,2,92.80019474029541
1787234069.468614,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.57747542858124,86.46627787975821,2,92.90050721168518
1787234069.6182296,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,4.0,-14.800000004470348,270.57747542858124,86.46627787975821,2,93.05012273788452
1787234069.7186236,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.07533407211304,88.95612160988408,2,93.15051674842834
1787234069.8680904,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0751627087593,88.95398518926326,2,93.29998350143433
1787234069.9682794,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.07653361558914,88.95279606528554,2,93.40017247200012
1787234070.1182292,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,93.55012226104736
1787234070.218403,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,93.65029621124268
1787234070.368776,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,93.80066919326782
1787234070.4181223,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,93.85001540184021
1787234070.5181484,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,93.95004153251648
1787234070.668334,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-8.800000883638859,269.0795511007309,88.95372938444555,2,94.10022711753845
1787234070.8182895,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,4.0,-18.650000914931297,259.29320603609085,85.00189677668715,2,94.25018262863159
1787234070.8682902,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-18.70000082999468,259.2633366584778,84.88609157436777,1,94.30018329620361
1787234071.0182366,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-18.650000914931297,259.29342955350876,85.00046364651672,1,94.45012974739075
1787234071.1686013,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-18.60000193119049,259.32320207357407,84.89232572487668,1,94.60049438476562
1787234071.3181949,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-17.95000024139881,258.9453309774399,84.96531858527526,1,94.75008797645569
1787234071.4690733,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-17.95000024139881,258.9453309774399,84.96531858527526,1,94.90096640586853
1787234071.6183941,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-17.95000024139881,258.9453309774399,84.96531858527526,1,95.0502872467041
1787234071.7681086,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.450002133846283,256.85855001211166,86.35365741028394,2,95.20000171661377
1787234071.8683455,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.450002133846283,256.8615972995758,86.35281122090056,2,95.30023860931396
1787234071.968435,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.450002133846283,256.8635195493698,86.351176777424,2,95.40032815933228
1787234072.069129,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.450002133846283,256.86508417129517,86.35295586675176,2,95.50102210044861
1787234072.2187915,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.450002133846283,256.86508417129517,86.35295586675176,2,95.65068459510803
1787234072.2684588,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.400001287460327,256.84255361557007,86.45780632813744,2,95.70035195350647
1787234072.4185805,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.400001287460327,256.84255361557007,86.45780632813744,2,95.85047364234924
1787234072.5681963,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.400001287460327,256.84255361557007,86.45780632813744,2,96.00008940696716
1787234072.668647,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-12.400001287460327,256.84255361557007,86.45780632813744,3,96.10054016113281
1787234072.8183923,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.3499994575977325,255.50376623868942,87.49762090178479,3,96.25028538703918
1787234072.9682071,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.3499994575977325,255.50761073827744,87.49817058194184,3,96.40010023117065
1787234073.06828,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.299998611211777,255.51815330982208,87.61283360440396,3,96.50017309188843
1787234073.169422,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.299998611211777,255.51815330982208,87.61283360440396,3,96.60131502151489
1787234073.3183575,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.299998611211777,255.51815330982208,87.61283360440396,3,96.75025057792664
1787234073.4682899,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-6.299998611211777,255.51815330982208,87.61283360440396,3,96.9001829624176
1787234073.5697935,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,6.000000000000001,-0.19999966025352478,254.16719168424606,88.7687186914219,3,97.00168657302856
1787234073.6182544,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.19999966025352478,254.16719168424606,88.7687186914219,3,97.05014753341675
1787234073.768258,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.24999864399433136,254.14295494556427,88.64961631318413,3,97.20015120506287
1787234073.918197,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.24999864399433136,254.14835661649704,88.65094030228707,3,97.35009002685547
1787234074.0184956,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.24999864399433136,254.14835661649704,88.65094030228707,3,97.45038866996765
1787234074.1682632,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.24999864399433136,254.14835661649704,88.65094030228707,3,97.60015630722046
1787234074.5243957,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,6.000000000000001,-0.24999864399433136,254.14835661649704,88.65094030228707,3,97.95628881454468
1787234074.6683893,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7048391699791,80.73283204655307,3,98.1002824306488
1787234074.8183448,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.71175330877304,80.7369702552741,3,98.25023794174194
1787234074.9183545,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.71421945095062,80.73643406588363,3,98.35024762153625
1787234075.0682325,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,98.50012564659119
1787234075.168714,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,98.60060715675354
1787234075.3184001,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,98.7502932548523
1787234075.3683856,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,98.80027866363525
1787234075.5182416,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,98.95013475418091
1787234075.6182866,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-9.30000003427267,246.7179000377655,80.73841273139183,3,99.05017971992493
1787234075.7184224,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,MICRO_ROTATION,rx_negative,4,8.0,-18.05000053718686,237.99442499876022,74.77861999028443,3,99.15031552314758
1787234075.768701,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-18.05000053718686,237.99442499876022,74.77861999028443,1,99.20059418678284
1787234075.9181156,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-18.05000053718686,238.00023645162582,74.77975322311403,1,99.35000872612
1787234076.0181882,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-18.099999986588955,237.97044903039932,74.66195798817067,1,99.45008134841919
1787234076.1182265,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-18.099999986588955,237.9666119813919,74.66179272247481,1,99.550119638443
1787234076.218295,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-17.800000496208668,237.8101497888565,74.86218101569281,1,99.65018820762634
1787234076.2682295,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-17.800000496208668,237.8101497888565,74.86218101569281,1,99.70012259483337
1787234076.3685582,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-17.800000496208668,237.8101497888565,74.86218101569281,1,99.80045127868652
1787234076.5182195,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-17.800000496208668,237.8101497888565,74.86218101569281,1,99.95011258125305
1787234076.6934059,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-11.550000868737698,235.52041500806808,74.76748127226166,2,100.1252989768982
1787234076.818495,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-11.600001715123653,235.5041727423668,74.88287181332315,2,100.25038814544678
1787234076.9682872,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,SERVO,rx_negative,4,10.0,-11.600001715123653,235.50685495138168,74.88277742333803,2,100.40018033981323
1787234077.1181922,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-11.600001715123653,235.5027124285698,74.8839415880142,2,100.5500853061676
1787234077.2189324,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-11.600001715123653,235.5027124285698,74.8839415880142,2,100.65082550048828
1787234077.368256,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-11.600001715123653,235.5027124285698,74.8839415880142,2,100.8001492023468
1787234077.518305,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,SERVO,rx_negative,4,10.0,-5.200001411139965,234.0976595878601,74.1708938399704,2,100.95019817352295
1787234077.56865,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.200001411139965,234.10272598266602,74.17083092543336,2,101.0005431175232
1787234077.719354,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.200001411139965,234.10401493310928,74.17186116837782,2,101.15124702453613
1787234077.8683128,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.07131433486938,74.05368139513136,2,101.30020594596863
1787234078.0185046,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.200001411139965,234.10610109567642,74.17472402272962,2,101.45039772987366
1787234078.1680765,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.07536000013351,74.05428696557297,2,101.59996962547302
1787234078.2685242,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.07871276140213,74.05260398332933,2,101.70041728019714
1787234078.4184697,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.08380150794983,74.0544993114922,2,101.85036277770996
1787234078.5684023,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.0855672955513,74.05480603615948,2,102.0002954006195
1787234078.7183874,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.08622294664383,74.05367353066455,2,102.15028047561646
1787234078.8683364,D4,20260820_135111_圆点标定板背面_位置2_真机_1,CAPTURING_SEED,COLLECT,,rx_negative,4,10.0,-5.250000394880772,234.08694565296173,74.05272194614578,2,102.30022954940796
1787234078.9682484,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-5.250000394880772,234.08831655979156,74.05206136064305,2,102.40014147758484
1787234079.118024,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,102.54991722106934
1787234079.2180736,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,102.64996671676636
1787234079.3181982,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,102.7500913143158
1787234079.4688594,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,102.90075254440308
1787234079.6183743,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.05026745796204
1787234079.6682155,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.10010862350464
1787234079.8182333,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.25012636184692
1787234079.968477,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.4003701210022
1787234080.068107,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.5
1787234080.2182207,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.65011382102966
1787234080.3682594,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.80015254020691
1787234080.5181975,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,103.95009064674377
1787234080.621849,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.05374217033386
1787234080.7180934,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.14998650550842
1787234080.8182945,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.25018763542175
1787234080.9680588,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.39995193481445
1787234081.1180675,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.54996061325073
1787234081.2680025,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.69989562034607
1787234081.3681617,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.80005478858948
1787234081.468303,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,104.90019607543945
1787234081.5688975,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.0007905960083
1787234081.7183185,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.1502115726471
1787234081.868193,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.30008602142334
1787234082.018753,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.45064616203308
1787234082.1680546,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.59994769096375
1787234082.268071,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.69996404647827
1787234082.368337,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.80023002624512
1787234082.4691043,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,105.90099740028381
1787234082.6180243,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.04991745948792
1787234082.7182376,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.15013074874878
1787234082.8183048,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.25019788742065
1787234082.9681582,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.40005135536194
1787234083.118167,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.55006003379822
1787234083.1683104,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.60020351409912
1787234083.3182676,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.75016069412231
1787234083.468167,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,106.90006017684937
1787234083.5681632,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.00005626678467
1787234083.6681643,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.10005736351013
1787234083.7682023,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.20009541511536
1787234083.9181669,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.3500599861145
1787234084.068423,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.50031614303589
1787234084.2185285,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.65042161941528
1787234084.3187175,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.75061058998108
1787234084.4682522,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,107.9001452922821
1787234084.5684228,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,108.00031590461731
1787234084.718231,D4,20260820_135111_圆点标定板背面_位置2_真机_1,SETTLING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,nan,nan,nan,2,108.15012407302856
1787234084.8682828,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2502689361572,101.42145529160425,2,108.30017590522766
1787234085.018187,D4,20260820_135111_圆点标定板背面_位置2_真机_1,MOVING,COLLECT,RETURN_REFERENCE_STAGE,rx_ry_positive,5,0.0,-3.4499987959861755,274.2466926574707,101.42172201873775,2,108.4500801563263
